item_id,description,category,quote_date,price
212717,APPLES-DESSERT-PER KG,fruit,2006-07-01,1.3724680864255319
212717,APPLES-DESSERT-PER KG,fruit,2006-08-01,1.425298805936255
212717,APPLES-DESSERT-PER KG,fruit,2006-09-01,1.4345121928455284
212717,APPLES-DESSERT-PER KG,fruit,2006-10-01,1.3986746981927711
212717,APPLES-DESSERT-PER KG,fruit,2006-11-01,1.3958893308300395
212717,APPLES-DESSERT-PER KG,fruit,2006-12-01,1.4105952396031745
212717,APPLES-DESSERT-PER KG,fruit,2007-01-01,1.4136213999588478
212717,APPLES-DESSERT-PER KG,fruit,2007-02-01,1.4036991890650408
212717,APPLES-DESSERT-PER KG,fruit,2007-03-01,1.4149027299610895
212717,APPLES-DESSERT-PER KG,fruit,2007-04-01,1.422460935859375
212717,APPLES-DESSERT-PER KG,fruit,2007-05-01,1.448039216
212717,APPLES-DESSERT-PER KG,fruit,2007-06-01,1.4489411860784316
212717,APPLES-DESSERT-PER KG,fruit,2007-07-01,1.4468774715019763
212717,APPLES-DESSERT-PER KG,fruit,2007-08-01,1.4604115256790124
212717,APPLES-DESSERT-PER KG,fruit,2007-09-01,1.462520323089431
212717,APPLES-DESSERT-PER KG,fruit,2007-10-01,1.4491235031075698
212717,APPLES-DESSERT-PER KG,fruit,2007-11-01,1.4590513880237155
212717,APPLES-DESSERT-PER KG,fruit,2007-12-01,1.473003958221344
212717,APPLES-DESSERT-PER KG,fruit,2008-01-01,1.4564799976
212717,APPLES-DESSERT-PER KG,fruit,2008-02-01,1.4610169469067795
212717,APPLES-DESSERT-PER KG,fruit,2008-03-01,1.4843032819262296
212717,APPLES-DESSERT-PER KG,fruit,2008-04-01,1.5176400049199998
212717,APPLES-DESSERT-PER KG,fruit,2008-05-01,1.54400000288
212717,APPLES-DESSERT-PER KG,fruit,2008-06-01,1.6039419131950208
212717,APPLES-DESSERT-PER KG,fruit,2008-07-01,1.6408368259832635
212717,APPLES-DESSERT-PER KG,fruit,2008-08-01,1.668395073004115
212717,APPLES-DESSERT-PER KG,fruit,2008-09-01,1.6507851330578511
212717,APPLES-DESSERT-PER KG,fruit,2008-10-01,1.595833343125
212717,APPLES-DESSERT-PER KG,fruit,2008-11-01,1.5791631873221756
212717,APPLES-DESSERT-PER KG,fruit,2008-12-01,1.59884001052
212717,APPLES-DESSERT-PER KG,fruit,2009-01-01,1.595684659294606
212717,APPLES-DESSERT-PER KG,fruit,2009-02-01,1.6122175777824268
212717,APPLES-DESSERT-PER KG,fruit,2009-03-01,1.6267479726422764
212717,APPLES-DESSERT-PER KG,fruit,2009-04-01,1.6889916065966388
212717,APPLES-DESSERT-PER KG,fruit,2009-05-01,1.7029361743829787
212717,APPLES-DESSERT-PER KG,fruit,2009-06-01,1.7008936232765959
212717,APPLES-DESSERT-PER KG,fruit,2009-07-01,1.655021284212766
212717,APPLES-DESSERT-PER KG,fruit,2009-08-01,1.6218333378333334
212717,APPLES-DESSERT-PER KG,fruit,2009-09-01,1.5825941466108786
212717,APPLES-DESSERT-PER KG,fruit,2009-10-01,1.5489451534177217
212717,APPLES-DESSERT-PER KG,fruit,2009-11-01,1.5513636385950413
212717,APPLES-DESSERT-PER KG,fruit,2009-12-01,1.5781742773858922
212717,APPLES-DESSERT-PER KG,fruit,2010-01-01,1.6023076944534413
212717,APPLES-DESSERT-PER KG,fruit,2010-02-01,1.5975319294042554
212717,APPLES-DESSERT-PER KG,fruit,2010-03-01,1.6323628813080169
212717,APPLES-DESSERT-PER KG,fruit,2010-04-01,1.6659426345901638
212717,APPLES-DESSERT-PER KG,fruit,2010-05-01,1.7223140543801654
212717,APPLES-DESSERT-PER KG,fruit,2010-06-01,1.747836721632653
212717,APPLES-DESSERT-PER KG,fruit,2010-07-01,1.7815164047950818
212717,APPLES-DESSERT-PER KG,fruit,2010-08-01,1.7917813821052633
212717,APPLES-DESSERT-PER KG,fruit,2010-09-01,1.80448001556
212717,APPLES-DESSERT-PER KG,fruit,2010-10-01,1.801405626385542
212717,APPLES-DESSERT-PER KG,fruit,2010-11-01,1.774750000375
212717,APPLES-DESSERT-PER KG,fruit,2010-12-01,1.7230120480321285
212717,APPLES-DESSERT-PER KG,fruit,2011-01-01,1.7574089062348177
212717,APPLES-DESSERT-PER KG,fruit,2011-02-01,1.7286134464705882
212717,APPLES-DESSERT-PER KG,fruit,2011-03-01,1.719718874819277
212717,APPLES-DESSERT-PER KG,fruit,2011-04-01,1.7307999958799998
212717,APPLES-DESSERT-PER KG,fruit,2011-05-01,1.7219067806779662
212717,APPLES-DESSERT-PER KG,fruit,2011-06-01,1.7738528153246753
212717,APPLES-DESSERT-PER KG,fruit,2011-07-01,1.8040506294514767
212717,APPLES-DESSERT-PER KG,fruit,2011-08-01,1.8163900397925312
212717,APPLES-DESSERT-PER KG,fruit,2011-09-01,1.8242796594067796
212717,APPLES-DESSERT-PER KG,fruit,2011-10-01,1.7736016958050846
212717,APPLES-DESSERT-PER KG,fruit,2011-11-01,1.7291810380603447
212717,APPLES-DESSERT-PER KG,fruit,2011-12-01,1.743601700338983
212717,APPLES-DESSERT-PER KG,fruit,2012-01-01,1.7310924404621848
212717,APPLES-DESSERT-PER KG,fruit,2012-02-01,1.7327947668995631
212717,APPLES-DESSERT-PER KG,fruit,2012-03-01,1.7255364834334763
212717,APPLES-DESSERT-PER KG,fruit,2012-04-01,1.7326470585294118
212717,APPLES-DESSERT-PER KG,fruit,2012-05-01,1.724235808908297
212717,APPLES-DESSERT-PER KG,fruit,2012-06-01,1.780960692532751
212717,APPLES-DESSERT-PER KG,fruit,2012-07-01,1.7951583679185519
212717,APPLES-DESSERT-PER KG,fruit,2012-08-01,1.8306140395175439
212717,APPLES-DESSERT-PER KG,fruit,2012-09-01,1.8183189665086206
212717,APPLES-DESSERT-PER KG,fruit,2012-10-01,1.8809417089686098
212717,APPLES-DESSERT-PER KG,fruit,2012-11-01,1.8898689951965066
212717,APPLES-DESSERT-PER KG,fruit,2012-12-01,1.9273931645726496
212717,APPLES-DESSERT-PER KG,fruit,2013-01-01,1.9390666697777779
212717,APPLES-DESSERT-PER KG,fruit,2013-02-01,1.9568636395454544
212717,APPLES-DESSERT-PER KG,fruit,2013-03-01,1.962017547368421
212717,APPLES-DESSERT-PER KG,fruit,2013-04-01,1.9692342387387387
212717,APPLES-DESSERT-PER KG,fruit,2013-05-01,2.005871573348624
212717,APPLES-DESSERT-PER KG,fruit,2013-06-01,1.9923853326146788
212717,APPLES-DESSERT-PER KG,fruit,2013-07-01,2.021953499488372
212717,APPLES-DESSERT-PER KG,fruit,2013-08-01,2.083333339351852
212717,APPLES-DESSERT-PER KG,fruit,2013-09-01,2.1472429991121498
212717,APPLES-DESSERT-PER KG,fruit,2013-10-01,2.070815234293478
212717,APPLES-DESSERT-PER KG,fruit,2013-11-01,1.9614835252747251
212717,APPLES-DESSERT-PER KG,fruit,2013-12-01,1.9546153917582418
212717,APPLES-DESSERT-PER KG,fruit,2014-01-01,1.9765454692272726
212717,APPLES-DESSERT-PER KG,fruit,2014-02-01,1.9782325744186047
212717,APPLES-DESSERT-PER KG,fruit,2014-03-01,1.9541777951111112
212717,APPLES-DESSERT-PER KG,fruit,2014-04-01,1.958272741818182
212717,APPLES-DESSERT-PER KG,fruit,2014-05-01,1.9734703365296806
212717,APPLES-DESSERT-PER KG,fruit,2014-06-01,1.9684976647887322
212717,APPLES-DESSERT-PER KG,fruit,2014-07-01,1.9907834235023043
212717,APPLES-DESSERT-PER KG,fruit,2014-08-01,1.954761918095238
212717,APPLES-DESSERT-PER KG,fruit,2014-09-01,1.966478879342723
212717,APPLES-DESSERT-PER KG,fruit,2014-10-01,1.927638894074074
212717,APPLES-DESSERT-PER KG,fruit,2014-11-01,1.9267117162612615
212717,APPLES-DESSERT-PER KG,fruit,2014-12-01,1.898839301830357
212717,APPLES-DESSERT-PER KG,fruit,2015-01-01,1.9418750151339286
212717,APPLES-DESSERT-PER KG,fruit,2015-02-01,1.9313964117567568
212717,APPLES-DESSERT-PER KG,fruit,2015-03-01,1.926061963318584
212717,APPLES-DESSERT-PER KG,fruit,2015-04-01,1.9254338068949772
212717,APPLES-DESSERT-PER KG,fruit,2015-05-01,1.9477130201793722
212717,APPLES-DESSERT-PER KG,fruit,2015-06-01,1.9370507055760369
212717,APPLES-DESSERT-PER KG,fruit,2015-07-01,1.9720183619266056
212717,APPLES-DESSERT-PER KG,fruit,2015-08-01,1.9945794551869158
212717,APPLES-DESSERT-PER KG,fruit,2015-09-01,2.0037073219512194
212717,APPLES-DESSERT-PER KG,fruit,2015-10-01,1.9375490313725492
212717,APPLES-DESSERT-PER KG,fruit,2015-11-01,1.9042857127093598
212717,APPLES-DESSERT-PER KG,fruit,2015-12-01,1.9220952323809524
212717,APPLES-DESSERT-PER KG,fruit,2016-01-01,1.8943867872641509
212717,APPLES-DESSERT-PER KG,fruit,2016-02-01,1.8994554396534655
212717,APPLES-DESSERT-PER KG,fruit,2016-03-01,1.8717646976470588
212717,APPLES-DESSERT-PER KG,fruit,2016-04-01,1.8506698516746412
212717,APPLES-DESSERT-PER KG,fruit,2016-05-01,1.900368658986175
212717,APPLES-DESSERT-PER KG,fruit,2016-06-01,1.9220289835748792
212717,APPLES-DESSERT-PER KG,fruit,2016-07-01,1.9449748753768845
212717,APPLES-DESSERT-PER KG,fruit,2016-08-01,2.006476683937824
212717,APPLES-DESSERT-PER KG,fruit,2016-09-01,1.974726375124378
212717,APPLES-DESSERT-PER KG,fruit,2016-10-01,1.9586138698019804
212717,APPLES-DESSERT-PER KG,fruit,2016-11-01,1.9295121926829268
212717,APPLES-DESSERT-PER KG,fruit,2016-12-01,1.9301401850467288
212717,APPLES-DESSERT-PER KG,fruit,2017-01-01,1.8625888258375634
212717,APPLES-DESSERT-PER KG,fruit,2017-02-01,1.8949009826732672
212717,APPLES-DESSERT-PER KG,fruit,2017-03-01,1.9038388559241706
212717,APPLES-DESSERT-PER KG,fruit,2017-04-01,1.9038693447738693
212717,APPLES-DESSERT-PER KG,fruit,2017-05-01,1.8978350531958765
212717,APPLES-DESSERT-PER KG,fruit,2017-06-01,1.9678333361111109
212717,APPLES-DESSERT-PER KG,fruit,2017-07-01,2.0115675724324324
212717,APPLES-DESSERT-PER KG,fruit,2017-08-01,1.9914130488586956
212717,APPLES-DESSERT-PER KG,fruit,2017-09-01,1.9763793206321838
212717,APPLES-DESSERT-PER KG,fruit,2017-10-01,1.989217887094972
212717,APPLES-DESSERT-PER KG,fruit,2017-11-01,2.0096067506179778
212717,APPLES-DESSERT-PER KG,fruit,2017-12-01,2.014516138655914
212717,APPLES-DESSERT-PER KG,fruit,2018-01-01,2.0344505592857143
212717,APPLES-DESSERT-PER KG,fruit,2018-02-01,2.052813371866295
212717,APPLES-DESSERT-PER KG,fruit,2018-03-01,2.0471010630053192
212717,APPLES-DESSERT-PER KG,fruit,2018-04-01,1.9964341061757105
212717,APPLES-DESSERT-PER KG,fruit,2018-05-01,2.0713031130028328
212717,APPLES-DESSERT-PER KG,fruit,2018-06-01,2.109103637787115
212717,APPLES-DESSERT-PER KG,fruit,2018-07-01,2.114237289519774
212717,APPLES-DESSERT-PER KG,fruit,2018-08-01,2.1280555566111112
212717,APPLES-DESSERT-PER KG,fruit,2018-09-01,2.13120644152815
212717,APPLES-DESSERT-PER KG,fruit,2018-10-01,2.0912011245530726
212717,APPLES-DESSERT-PER KG,fruit,2018-11-01,2.0388095397619046
212717,APPLES-DESSERT-PER KG,fruit,2018-12-01,2.0134269788764043
212717,APPLES-DESSERT-PER KG,fruit,2019-01-01,1.9960227405397726
212717,APPLES-DESSERT-PER KG,fruit,2019-02-01,2.002395559275766
212717,APPLES-DESSERT-PER KG,fruit,2019-03-01,2.050854011983471
212717,APPLES-DESSERT-PER KG,fruit,2019-04-01,2.0492702861081082
212717,APPLES-DESSERT-PER KG,fruit,2019-05-01,2.1030517839237057
212717,APPLES-DESSERT-PER KG,fruit,2019-06-01,2.126601134241573
212717,APPLES-DESSERT-PER KG,fruit,2019-07-01,2.1492045551420453
212717,APPLES-DESSERT-PER KG,fruit,2019-08-01,2.1160763040871937
212717,APPLES-DESSERT-PER KG,fruit,2019-09-01,2.1418910403846154
212717,APPLES-DESSERT-PER KG,fruit,2019-10-01,2.0130491944262294
212717,APPLES-DESSERT-PER KG,fruit,2019-11-01,1.984696503003195
212717,APPLES-DESSERT-PER KG,fruit,2019-12-01,1.9633654179807694
212717,APPLES-DESSERT-PER KG,fruit,2020-01-01,1.9908064796774196
212717,APPLES-DESSERT-PER KG,fruit,2020-02-01,1.9951097322884015
212717,APPLES-DESSERT-PER KG,fruit,2020-03-01,2.020965746915888
212717,APPLES-DESSERT-PER KG,fruit,2020-04-01,2.0077659744680854
212717,APPLES-DESSERT-PER KG,fruit,2020-05-01,2.1333962276729563
212717,APPLES-DESSERT-PER KG,fruit,2020-06-01,2.1803499981
212717,APPLES-DESSERT-PER KG,fruit,2020-07-01,2.1861214995327103
212717,APPLES-DESSERT-PER KG,fruit,2020-08-01,2.206702517562724
212717,APPLES-DESSERT-PER KG,fruit,2020-09-01,2.155649359448052
212717,APPLES-DESSERT-PER KG,fruit,2020-10-01,2.0635143863578276
212717,APPLES-DESSERT-PER KG,fruit,2020-11-01,2.057530860493827
212717,APPLES-DESSERT-PER KG,fruit,2020-12-01,2.0583625701754387
212717,APPLES-DESSERT-PER KG,fruit,2021-01-01,2.1438461461538463
212717,APPLES-DESSERT-PER KG,fruit,2021-02-01,2.1579274595854923
212717,APPLES-DESSERT-PER KG,fruit,2021-03-01,2.176268657313433
212717,APPLES-DESSERT-PER KG,fruit,2021-04-01,2.2169957168240346
212717,APPLES-DESSERT-PER KG,fruit,2021-05-01,2.1276821238410597
212717,APPLES-DESSERT-PER KG,fruit,2021-06-01,2.1321602829616726
212717,APPLES-DESSERT-PER KG,fruit,2021-07-01,2.201803806962025
212717,APPLES-DESSERT-PER KG,fruit,2021-08-01,2.2198503051796408
212717,APPLES-DESSERT-PER KG,fruit,2021-09-01,2.210866873126935
212717,APPLES-DESSERT-PER KG,fruit,2021-10-01,2.1961242629881657
212717,APPLES-DESSERT-PER KG,fruit,2021-11-01,2.1827353000588237
212717,APPLES-DESSERT-PER KG,fruit,2021-12-01,2.2083281802167183
212717,APPLES-DESSERT-PER KG,fruit,2022-01-01,2.226317370688623
212717,APPLES-DESSERT-PER KG,fruit,2022-02-01,2.204915263841808
212717,APPLES-DESSERT-PER KG,fruit,2022-03-01,2.2412941255882353
212717,APPLES-DESSERT-PER KG,fruit,2022-04-01,2.2226706293768546
212717,APPLES-DESSERT-PER KG,fruit,2022-05-01,2.196099074643963
212717,APPLES-DESSERT-PER KG,fruit,2022-06-01,2.1979573192378052
212717,APPLES-DESSERT-PER KG,fruit,2022-07-01,2.2982812515625
212717,APPLES-DESSERT-PER KG,fruit,2022-08-01,2.342151900316456
212717,APPLES-DESSERT-PER KG,fruit,2022-09-01,2.3358895729754603
212717,APPLES-DESSERT-PER KG,fruit,2022-10-01,2.313846154147157
212717,APPLES-DESSERT-PER KG,fruit,2022-11-01,2.286566668333333
212717,APPLES-DESSERT-PER KG,fruit,2022-12-01,2.1797666687333335
212717,APPLES-DESSERT-PER KG,fruit,2023-01-01,2.162040817414966
212717,APPLES-DESSERT-PER KG,fruit,2023-02-01,2.206020408877551
212717,APPLES-DESSERT-PER KG,fruit,2023-03-01,2.244999993959732
212717,APPLES-DESSERT-PER KG,fruit,2023-04-01,2.2754790385928145
212717,APPLES-DESSERT-PER KG,fruit,2023-05-01,2.2450712242165243
212717,APPLES-DESSERT-PER KG,fruit,2023-06-01,2.3197507766978194
212717,APPLES-DESSERT-PER KG,fruit,2023-07-01,2.395993029965157
212717,APPLES-DESSERT-PER KG,fruit,2023-08-01,2.3779605214473687
212717,APPLES-DESSERT-PER KG,fruit,2023-09-01,2.378958327847222
212717,APPLES-DESSERT-PER KG,fruit,2023-10-01,2.3362056679432626
212717,APPLES-DESSERT-PER KG,fruit,2023-11-01,2.2771283713513513
212717,APPLES-DESSERT-PER KG,fruit,2023-12-01,2.2405118031496065
212717,APPLES-DESSERT-PER KG,fruit,2024-01-01,2.2299209403557314
212717,APPLES-DESSERT-PER KG,fruit,2024-02-01,2.2338399932399997
212717,APPLES-DESSERT-PER KG,fruit,2024-03-01,2.237701603266129
212717,APPLES-DESSERT-PER KG,fruit,2024-04-01,2.2575984126377953
212717,APPLES-DESSERT-PER KG,fruit,2024-05-01,2.3093360846887965
212717,APPLES-DESSERT-PER KG,fruit,2024-06-01,2.3659335921576763
212717,APPLES-DESSERT-PER KG,fruit,2024-07-01,2.470264297356828
212717,APPLES-DESSERT-PER KG,fruit,2024-08-01,2.4551464284518825
212717,APPLES-DESSERT-PER KG,fruit,2024-09-01,2.5161904597402596
212719,BANANAS-PER KG,fruit,2000-01-01,0.9223239496478872
212719,BANANAS-PER KG,fruit,2000-02-01,0.9985401540145986
212719,BANANAS-PER KG,fruit,2000-03-01,1.0056690222887323
212719,BANANAS-PER KG,fruit,2000-04-01,1.0035789544210525
212719,BANANAS-PER KG,fruit,2000-05-01,1.0036042471024735
212719,BANANAS-PER KG,fruit,2000-06-01,0.986561410491228
212719,BANANAS-PER KG,fruit,2000-07-01,0.9736749174204947
212719,BANANAS-PER KG,fruit,2000-08-01,0.9596071486071429
212719,BANANAS-PER KG,fruit,2000-09-01,0.9544326283333334
212719,BANANAS-PER KG,fruit,2000-10-01,0.9559219903900709
212719,BANANAS-PER KG,fruit,2000-11-01,0.9573309666192171
212719,BANANAS-PER KG,fruit,2000-12-01,0.9729893294661923
212719,BANANAS-PER KG,fruit,2001-01-01,0.9589416115328466
212719,BANANAS-PER KG,fruit,2001-02-01,0.9850724692028985
212719,BANANAS-PER KG,fruit,2001-03-01,1.0526353835740072
212719,BANANAS-PER KG,fruit,2001-04-01,1.1226353889891696
212719,BANANAS-PER KG,fruit,2001-05-01,1.0965371091872793
212719,BANANAS-PER KG,fruit,2001-06-01,1.085035218028169
212719,BANANAS-PER KG,fruit,2001-07-01,1.1028469817437723
212719,BANANAS-PER KG,fruit,2001-08-01,1.0665371092579505
212719,BANANAS-PER KG,fruit,2001-09-01,1.0843727674910395
212719,BANANAS-PER KG,fruit,2001-10-01,1.0571478952112676
212719,BANANAS-PER KG,fruit,2001-11-01,1.0379211534408601
212719,BANANAS-PER KG,fruit,2001-12-01,1.0405734849103943
212719,BANANAS-PER KG,fruit,2002-01-01,1.0507394468661972
212719,BANANAS-PER KG,fruit,2002-02-01,1.0881022026642335
212719,BANANAS-PER KG,fruit,2002-03-01,1.0973049738297873
212719,BANANAS-PER KG,fruit,2002-04-01,1.0963508874385965
212719,BANANAS-PER KG,fruit,2002-05-01,1.0826315882456141
212719,BANANAS-PER KG,fruit,2002-06-01,1.0731929918947367
212719,BANANAS-PER KG,fruit,2002-07-01,1.0472857223214287
212719,BANANAS-PER KG,fruit,2002-08-01,1.0522569550347223
212719,BANANAS-PER KG,fruit,2002-09-01,1.0258781497132616
212719,BANANAS-PER KG,fruit,2002-10-01,0.9973021659352518
212719,BANANAS-PER KG,fruit,2002-11-01,0.9641666749275363
212719,BANANAS-PER KG,fruit,2002-12-01,0.9823131762633451
212719,BANANAS-PER KG,fruit,2003-01-01,1.0061130831802119
212719,BANANAS-PER KG,fruit,2003-02-01,1.019154421360294
212719,BANANAS-PER KG,fruit,2003-03-01,1.0276618765467627
212719,BANANAS-PER KG,fruit,2003-04-01,1.0327307728076922
212719,BANANAS-PER KG,fruit,2003-05-01,1.0350000032196969
212719,BANANAS-PER KG,fruit,2003-06-01,1.0203053474427481
212719,BANANAS-PER KG,fruit,2003-07-01,0.9971320817358491
212719,BANANAS-PER KG,fruit,2003-08-01,0.9808494265637066
212719,BANANAS-PER KG,fruit,2003-09-01,0.9948062101937986
212719,BANANAS-PER KG,fruit,2003-10-01,0.9958077023846154
212719,BANANAS-PER KG,fruit,2003-11-01,0.9816197265140845
212719,BANANAS-PER KG,fruit,2003-12-01,0.9761538555944056
212719,BANANAS-PER KG,fruit,2004-01-01,0.9343109645229681
212719,BANANAS-PER KG,fruit,2004-02-01,0.9819465729007634
212719,BANANAS-PER KG,fruit,2004-03-01,0.9926591812734082
212719,BANANAS-PER KG,fruit,2004-04-01,0.967969932857143
212719,BANANAS-PER KG,fruit,2004-05-01,0.96779026917603
212719,BANANAS-PER KG,fruit,2004-06-01,0.9878358277985074
212719,BANANAS-PER KG,fruit,2004-07-01,0.9692647116911765
212719,BANANAS-PER KG,fruit,2004-08-01,0.9618959150185873
212719,BANANAS-PER KG,fruit,2004-09-01,0.9612452872830188
212719,BANANAS-PER KG,fruit,2004-10-01,0.9530188718867926
212719,BANANAS-PER KG,fruit,2004-11-01,0.9565384663846154
212719,BANANAS-PER KG,fruit,2004-12-01,0.9779850801119403
212719,BANANAS-PER KG,fruit,2005-01-01,0.9996911241698843
212719,BANANAS-PER KG,fruit,2005-02-01,1.059727631322957
212719,BANANAS-PER KG,fruit,2005-03-01,1.0541221438931296
212719,BANANAS-PER KG,fruit,2005-04-01,1.0390909163636364
212719,BANANAS-PER KG,fruit,2005-05-01,0.945316907359155
212719,BANANAS-PER KG,fruit,2005-06-01,1.1236501953992395
212719,BANANAS-PER KG,fruit,2005-07-01,1.0685283098490566
212719,BANANAS-PER KG,fruit,2005-08-01,1.0545692949438203
212719,BANANAS-PER KG,fruit,2005-09-01,1.0774626930597015
212719,BANANAS-PER KG,fruit,2005-10-01,1.0646992539097744
212719,BANANAS-PER KG,fruit,2005-11-01,1.0678195556015038
212719,BANANAS-PER KG,fruit,2005-12-01,1.0520300816917292
212719,BANANAS-PER KG,fruit,2006-01-01,1.059733847756654
212719,BANANAS-PER KG,fruit,2006-02-01,1.074573650232558
212719,BANANAS-PER KG,fruit,2006-03-01,1.0499622698867925
212719,BANANAS-PER KG,fruit,2006-04-01,1.0035925945555555
212719,BANANAS-PER KG,fruit,2006-05-01,1.0174717015849055
212719,BANANAS-PER KG,fruit,2006-06-01,1.012185189037037
212719,BANANAS-PER KG,fruit,2006-07-01,1.0550950642205323
212719,BANANAS-PER KG,fruit,2006-08-01,1.046346869520295
212719,BANANAS-PER KG,fruit,2006-09-01,1.0459315657414447
212719,BANANAS-PER KG,fruit,2006-10-01,1.051471705698113
212719,BANANAS-PER KG,fruit,2006-11-01,1.0338432904104478
212719,BANANAS-PER KG,fruit,2006-12-01,1.0452452893584905
212719,BANANAS-PER KG,fruit,2007-01-01,1.05595331307393
212719,BANANAS-PER KG,fruit,2007-02-01,1.056384622576923
212719,BANANAS-PER KG,fruit,2007-03-01,1.0586029491176472
212719,BANANAS-PER KG,fruit,2007-04-01,1.041161053670412
212719,BANANAS-PER KG,fruit,2007-05-01,1.0163806049253732
212719,BANANAS-PER KG,fruit,2007-06-01,1.0296654321933085
212719,BANANAS-PER KG,fruit,2007-07-01,1.0124436063909774
212719,BANANAS-PER KG,fruit,2007-08-01,0.9991760272284644
212719,BANANAS-PER KG,fruit,2007-09-01,1.0417358560377359
212719,BANANAS-PER KG,fruit,2007-10-01,1.0502247275280898
212719,BANANAS-PER KG,fruit,2007-11-01,1.026865677761194
212719,BANANAS-PER KG,fruit,2007-12-01,1.032103327195572
212719,BANANAS-PER KG,fruit,2008-01-01,1.0414015153030303
212719,BANANAS-PER KG,fruit,2008-02-01,1.0982283481889763
212719,BANANAS-PER KG,fruit,2008-03-01,1.0785114509541984
212719,BANANAS-PER KG,fruit,2008-04-01,1.0764999996538462
212719,BANANAS-PER KG,fruit,2008-05-01,1.0728897346387833
212719,BANANAS-PER KG,fruit,2008-06-01,1.0424253829477612
212719,BANANAS-PER KG,fruit,2008-07-01,1.0542007448698885
212719,BANANAS-PER KG,fruit,2008-08-01,1.0636226397735848
212719,BANANAS-PER KG,fruit,2008-09-01,1.0622140196309962
212719,BANANAS-PER KG,fruit,2008-10-01,1.058148148185185
212719,BANANAS-PER KG,fruit,2008-11-01,1.0807037094814815
212719,BANANAS-PER KG,fruit,2008-12-01,1.0955762095910782
212719,BANANAS-PER KG,fruit,2009-01-01,1.1192910485820895
212719,BANANAS-PER KG,fruit,2009-02-01,1.0775190827099237
212719,BANANAS-PER KG,fruit,2009-03-01,1.1569662858426966
212719,BANANAS-PER KG,fruit,2009-04-01,1.1716044786940298
212719,BANANAS-PER KG,fruit,2009-05-01,1.1740298440671642
212719,BANANAS-PER KG,fruit,2009-06-01,1.1846067336329587
212719,BANANAS-PER KG,fruit,2009-07-01,1.1550936250187265
212719,BANANAS-PER KG,fruit,2009-08-01,1.1193308484386617
212719,BANANAS-PER KG,fruit,2009-09-01,1.0661048722846442
212719,BANANAS-PER KG,fruit,2009-10-01,1.0122846457303372
212719,BANANAS-PER KG,fruit,2009-11-01,1.0420676781578948
212719,BANANAS-PER KG,fruit,2009-12-01,1.119253746380597
212719,BANANAS-PER KG,fruit,2010-01-01,1.0718656726119404
212719,BANANAS-PER KG,fruit,2010-02-01,1.1215058045945945
212719,BANANAS-PER KG,fruit,2010-03-01,1.1613566087984495
212719,BANANAS-PER KG,fruit,2010-04-01,1.189923969581749
212719,BANANAS-PER KG,fruit,2010-05-01,1.1830651474712643
212719,BANANAS-PER KG,fruit,2010-06-01,1.2091320884528303
212719,BANANAS-PER KG,fruit,2010-07-01,1.200000015375494
212719,BANANAS-PER KG,fruit,2010-08-01,1.1208812340229886
212719,BANANAS-PER KG,fruit,2010-09-01,1.0898473384732823
212719,BANANAS-PER KG,fruit,2010-10-01,1.0191119745173747
212719,BANANAS-PER KG,fruit,2010-11-01,1.046901967372549
212719,BANANAS-PER KG,fruit,2010-12-01,1.0864591460311284
212719,BANANAS-PER KG,fruit,2011-01-01,1.1300000027667982
212719,BANANAS-PER KG,fruit,2011-02-01,1.1432530065461848
212719,BANANAS-PER KG,fruit,2011-03-01,1.1092156794509804
212719,BANANAS-PER KG,fruit,2011-04-01,1.0628294616666667
212719,BANANAS-PER KG,fruit,2011-05-01,1.0788759760465116
212719,BANANAS-PER KG,fruit,2011-06-01,1.0776771733464565
212719,BANANAS-PER KG,fruit,2011-07-01,1.0185826836614171
212719,BANANAS-PER KG,fruit,2011-08-01,1.020380234676806
212719,BANANAS-PER KG,fruit,2011-09-01,1.025719704090909
212719,BANANAS-PER KG,fruit,2011-10-01,0.9768560652651515
212719,BANANAS-PER KG,fruit,2011-11-01,0.9553612153612167
212719,BANANAS-PER KG,fruit,2011-12-01,0.94687499359375
212719,BANANAS-PER KG,fruit,2012-01-01,1.009023444609375
212719,BANANAS-PER KG,fruit,2012-02-01,1.0263453881526106
212719,BANANAS-PER KG,fruit,2012-03-01,1.0050988222134387
212719,BANANAS-PER KG,fruit,2012-04-01,1.03624000604
212719,BANANAS-PER KG,fruit,2012-05-01,1.0296197774524714
212719,BANANAS-PER KG,fruit,2012-06-01,1.031254908
212719,BANANAS-PER KG,fruit,2012-07-01,1.0582879478210119
212719,BANANAS-PER KG,fruit,2012-08-01,1.0171764770588234
212719,BANANAS-PER KG,fruit,2012-09-01,1.0128294637209303
212719,BANANAS-PER KG,fruit,2012-10-01,1.01613281828125
212719,BANANAS-PER KG,fruit,2012-11-01,1.0151953183203124
212719,BANANAS-PER KG,fruit,2012-12-01,1.046216222818533
212719,BANANAS-PER KG,fruit,2013-01-01,1.0544747157976655
212719,BANANAS-PER KG,fruit,2013-02-01,1.0547368498785425
212719,BANANAS-PER KG,fruit,2013-03-01,1.049087309325397
212719,BANANAS-PER KG,fruit,2013-04-01,1.025177871146245
212719,BANANAS-PER KG,fruit,2013-05-01,1.0366153893461538
212719,BANANAS-PER KG,fruit,2013-06-01,1.0180232592635658
212719,BANANAS-PER KG,fruit,2013-07-01,1.0251372599607844
